date;open;high;low;close;adjclose;volume;ticker
04/01/2024;58.0;58.72999954223633;57.779998779296875;58.38999938964844;58.38999938964844;5365400;FTNT
05/01/2024;58.2599983215332;58.93000030517578;58.08000183105469;58.34000015258789;58.34000015258789;4913900;FTNT
08/12/2023;32.33000183105469;32.33000183105469;32.08000183105469;32.11000061035156;31.898168563842773;8254100;KDP
11/12/2023;32.45000076293945;32.790000915527344;32.45000076293945;32.7599983215332;32.54387664794922;7108500;KDP
12/12/2023;33.02000045776367;33.02000045776367;32.56999969482422;32.66999816894531;32.454471588134766;5925600;KDP
13/12/2023;32.709999084472656;33.290000915527344;32.54999923706055;33.2400016784668;33.020713806152344;7104500;KDP
14/12/2023;33.310001373291016;33.650001525878906;32.16999816894531;32.209999084472656;31.997507095336914;13049700;KDP
15/12/2023;32.18000030517578;32.5;31.8700008392334;31.969999313354492;31.759090423583984;17760200;KDP
18/12/2023;32.119998931884766;32.59000015258789;31.809999465942383;32.400001525878906;32.186256408691406;6357300;KDP
19/12/2023;32.29999923706055;32.650001525878906;32.2599983215332;32.540000915527344;32.32533264160156;5632900;KDP
20/12/2023;32.34000015258789;32.72999954223633;32.2599983215332;32.279998779296875;32.06704330444336;7322700;KDP
21/12/2023;32.380001068115234;32.54999923706055;32.2400016784668;32.52000045776367;32.30546188354492;4853900;KDP
22/12/2023;32.470001220703125;32.97999954223633;32.459999084472656;32.83000183105469;32.61341857910156;4467700;KDP
26/12/2023;32.810001373291016;33.130001068115234;32.709999084472656;33.04999923706055;32.831966400146484;3492500;KDP
27/12/2023;33.060001373291016;33.20000076293945;32.970001220703125;33.11000061035156;32.891571044921875;4895300;KDP
28/12/2023;33.18000030517578;33.369998931884766;33.119998931884766;33.349998474121094;33.12998580932617;3808000;KDP
29/12/2023;33.2599983215332;33.369998931884766;33.13999938964844;33.31999969482422;33.10018539428711;4988400;KDP
02/01/2024;33.380001068115234;33.63999938964844;33.2400016784668;33.369998931884766;33.14985275268555;7861000;KDP
03/01/2024;33.04999923706055;33.060001373291016;32.400001525878906;32.59000015258789;32.375;9610100;KDP
04/01/2024;32.33000183105469;32.599998474121094;32.220001220703125;32.369998931884766;32.369998931884766;7351300;KDP
05/01/2024;32.2400016784668;32.279998779296875;31.649999618530273;31.969999313354492;31.969999313354492;5261600;KDP
08/12/2023;47.209999084472656;47.630001068115234;47.08000183105469;47.38999938964844;47.38999938964844;4750200;CPRT
11/12/2023;47.88999938964844;49.189998626708984;47.84000015258789;49.0099983215332;49.0099983215332;6345000;CPRT
12/12/2023;49.060001373291016;49.470001220703125;48.66999816894531;49.369998931884766;49.369998931884766;3966300;CPRT
13/12/2023;49.540000915527344;50.02000045776367;49.27000045776367;49.869998931884766;49.869998931884766;5005100;CPRT
14/12/2023;50.220001220703125;50.220001220703125;48.849998474121094;49.15999984741211;49.15999984741211;5391200;CPRT
15/12/2023;49.220001220703125;49.36000061035156;48.599998474121094;48.90999984741211;48.90999984741211;10750200;CPRT
18/12/2023;49.369998931884766;49.70000076293945;48.439998626708984;48.72999954223633;48.72999954223633;4495100;CPRT
19/12/2023;48.84000015258789;49.02000045776367;48.38999938964844;48.560001373291016;48.560001373291016;4432200;CPRT
20/12/2023;48.59000015258789;48.970001220703125;47.88999938964844;47.90999984741211;47.90999984741211;4060800;CPRT
21/12/2023;48.18000030517578;48.52000045776367;47.900001525878906;48.40999984741211;48.40999984741211;4002300;CPRT
22/12/2023;48.5099983215332;48.869998931884766;48.400001525878906;48.810001373291016;48.810001373291016;2702300;CPRT
26/12/2023;49.0099983215332;49.150001525878906;48.59000015258789;49.0;49.0;2491400;CPRT
27/12/2023;49.0;49.09000015258789;48.68000030517578;48.880001068115234;48.880001068115234;1901600;CPRT
28/12/2023;49.06999969482422;49.18000030517578;48.7599983215332;48.90999984741211;48.90999984741211;1530600;CPRT
29/12/2023;49.0;49.08000183105469;48.599998474121094;49.0;49.0;5129800;CPRT
02/01/2024;48.79999923706055;49.0099983215332;47.27000045776367;47.5099983215332;47.5099983215332;5203200;CPRT
03/01/2024;47.2599983215332;47.36000061035156;46.779998779296875;46.83000183105469;46.83000183105469;4483300;CPRT
04/01/2024;46.720001220703125;47.15999984741211;46.63999938964844;46.63999938964844;46.63999938964844;3840800;CPRT
05/01/2024;46.54999923706055;46.709999084472656;46.209999084472656;46.54999923706055;46.54999923706055;3037100;CPRT
08/12/2023;520.1699829101562;532.4099731445312;519.1699829101562;531.3499755859375;531.3499755859375;540500;IDXX
11/12/2023;531.5900268554688;541.1900024414062;531.5900268554688;536.1199951171875;536.1199951171875;524800;IDXX
12/12/2023;538.9199829101562;547.75;536.8499755859375;545.0399780273438;545.0399780273438;431000;IDXX
13/12/2023;545.1300048828125;559.0800170898438;542.0;557.5599975585938;557.5599975585938;568600;IDXX
14/12/2023;564.3699951171875;568.2999877929688;551.6300048828125;554.1799926757812;554.1799926757812;1046600;IDXX
15/12/2023;545.5800170898438;547.7000122070312;535.5399780273438;541.0700073242188;541.0700073242188;1316500;IDXX
18/12/2023;541.5;543.6400146484375;534.2899780273438;539.97998046875;539.97998046875;408100;IDXX
19/12/2023;543.530029296875;546.02001953125;539.8699951171875;545.7000122070312;545.7000122070312;382400;IDXX
20/12/2023;550.0;554.0;539.02001953125;539.7999877929688;539.7999877929688;521100;IDXX
21/12/2023;546.0499877929688;554.5399780273438;540.9099731445312;552.6099853515625;552.6099853515625;417800;IDXX
22/12/2023;554.9400024414062;557.1300048828125;551.2999877929688;554.0399780273438;554.0399780273438;310800;IDXX
26/12/2023;554.0900268554688;557.010009765625;551.27001953125;556.010009765625;556.010009765625;195600;IDXX
27/12/2023;556.010009765625;557.97998046875;553.9000244140625;557.1099853515625;557.1099853515625;177700;IDXX
28/12/2023;562.8900146484375;562.8900146484375;556.1699829101562;557.02001953125;557.02001953125;194800;IDXX
29/12/2023;552.9400024414062;559.9199829101562;552.9400024414062;555.0499877929688;555.0499877929688;203200;IDXX
02/01/2024;548.4000244140625;554.9199829101562;542.0;547.6900024414062;547.6900024414062;384500;IDXX
03/01/2024;546.72998046875;546.72998046875;529.25;535.0599975585938;535.0599975585938;417900;IDXX
04/01/2024;530.4500122070312;540.8900146484375;530.4500122070312;538.5;538.5;377500;IDXX
05/01/2024;537.97998046875;541.4000244140625;535.4400024414062;537.3599853515625;537.3599853515625;387500;IDXX
08/12/2023;80.12000274658203;80.44000244140625;79.2300033569336;79.63999938964844;79.63999938964844;2708000;AEP
11/12/2023;79.81999969482422;80.76000213623047;79.51000213623047;80.48999786376953;80.48999786376953;3711600;AEP
12/12/2023;80.5999984741211;80.66000366210938;79.5999984741211;80.0;80.0;3096800;AEP
13/12/2023;80.19999694824219;83.69000244140625;79.8499984741211;83.56999969482422;83.56999969482422;4082200;AEP
14/12/2023;83.91999816894531;84.69000244140625;83.16999816894531;83.33000183105469;83.33000183105469;6941500;AEP
15/12/2023;82.51000213623047;83.58000183105469;81.91000366210938;82.2300033569336;82.2300033569336;10925700;AEP
18/12/2023;82.23999786376953;82.91999816894531;81.5;81.7300033569336;81.7300033569336;3329000;AEP
19/12/2023;82.06999969482422;82.30999755859375;81.58000183105469;82.12999725341797;82.12999725341797;2351100;AEP
20/12/2023;82.05000305175781;82.48999786376953;80.29000091552734;80.31999969482422;80.31999969482422;3402200;AEP
21/12/2023;80.62999725341797;80.81999969482422;79.44999694824219;80.04000091552734;80.04000091552734;4092600;AEP
22/12/2023;80.56999969482422;81.41999816894531;80.33999633789062;80.37999725341797;80.37999725341797;2775000;AEP
26/12/2023;80.5;81.06999969482422;80.36000061035156;80.7300033569336;80.7300033569336;1750600;AEP
27/12/2023;80.70999908447266;80.87000274658203;80.2300033569336;80.80999755859375;80.80999755859375;2608500;AEP
28/12/2023;80.45999908447266;81.41000366210938;80.3499984741211;81.33000183105469;81.33000183105469;2164900;AEP
29/12/2023;81.05000305175781;81.30999755859375;80.45999908447266;81.22000122070312;81.22000122070312;2476500;AEP
02/01/2024;81.0;83.33999633789062;80.80999755859375;83.18000030517578;83.18000030517578;3429100;AEP
03/01/2024;83.62999725341797;83.72000122070312;82.86000061035156;83.37999725341797;83.37999725341797;2915600;AEP
04/01/2024;83.33000183105469;83.9800033569336;83.05999755859375;83.38999938964844;83.38999938964844;3155500;AEP
05/01/2024;83.12999725341797;84.54000091552734;82.9800033569336;84.06999969482422;84.06999969482422;2463900;AEP
08/12/2023;124.44000244140625;125.16000366210938;123.83999633789062;124.0199966430664;124.0199966430664;1707800;PAYX
11/12/2023;124.79000091552734;126.12999725341797;124.7300033569336;125.19999694824219;125.19999694824219;2264800;PAYX
12/12/2023;125.75;126.66000366210938;124.61000061035156;126.55999755859375;126.55999755859375;1406500;PAYX
13/12/2023;126.88999938964844;128.19000244140625;125.7300033569336;128.1199951171875;128.1199951171875;2907700;PAYX
14/12/2023;128.7100067138672;128.86000061035156;126.54000091552734;126.83000183105469;126.83000183105469;3489700;PAYX
15/12/2023;126.54000091552734;127.83999633789062;126.33000183105469;126.83999633789062;126.83999633789062;3827300;PAYX
18/12/2023;127.83000183105469;128.0;126.80999755859375;127.73999786376953;127.73999786376953;1751100;PAYX
19/12/2023;127.9000015258789;129.3699951171875;127.0199966430664;128.7899932861328;128.7899932861328;2755400;PAYX
20/12/2023;128.22999572753906;129.66000366210938;127.77999877929688;127.86000061035156;127.86000061035156;2761500;PAYX
21/12/2023;122.25;122.25;118.58999633789062;118.9000015258789;118.9000015258789;5820000;PAYX
22/12/2023;118.69999694824219;121.0999984741211;118.58000183105469;119.86000061035156;119.86000061035156;2654400;PAYX
26/12/2023;119.31999969482422;120.5999984741211;119.12000274658203;120.18000030517578;120.18000030517578;1388300;PAYX
27/12/2023;120.11000061035156;120.11000061035156;118.9000015258789;119.06999969482422;119.06999969482422;1394800;PAYX
28/12/2023;119.36000061035156;120.06999969482422;119.05999755859375;119.5;119.5;2203000;PAYX
29/12/2023;119.12999725341797;119.55000305175781;118.33000183105469;119.11000061035156;119.11000061035156;1241800;PAYX
02/01/2024;118.83999633789062;119.08999633789062;117.31999969482422;117.87000274658203;117.87000274658203;1982100;PAYX
03/01/2024;118.45999908447266;118.69000244140625;116.7699966430664;116.83999633789062;116.83999633789062;1595000;PAYX
04/01/2024;117.41999816894531;118.45999908447266;117.1500015258789;117.8499984741211;117.8499984741211;1525400;PAYX
05/01/2024;117.48999786376953;118.6500015258789;117.43000030517578;117.9800033569336;117.9800033569336;1299400;PAYX
08/12/2023;79.16000366210938;81.81999969482422;78.76000213623047;80.31999969482422;80.31999969482422;2930900;MRNA
11/12/2023;79.94000244140625;82.55999755859375;79.7699966430664;82.0;82.0;3858600;MRNA
12/12/2023;81.23999786376953;81.38999938964844;76.41000366210938;78.04000091552734;78.04000091552734;5207900;MRNA
13/12/2023;76.0;78.72000122070312;73.25;78.5999984741211;78.5999984741211;7960500;MRNA
14/12/2023;88.47000122070312;94.93000030517578;83.7300033569336;85.87000274658203;85.87000274658203;22300200;MRNA
15/12/2023;87.02999877929688;89.52999877929688;85.4000015258789;86.01000213623047;86.01000213623047;12732200;MRNA
18/12/2023;85.87000274658203;86.80000305175781;83.5999984741211;85.41999816894531;85.41999816894531;5815300;MRNA
19/12/2023;86.41000366210938;89.29499816894531;84.80000305175781;89.08999633789062;89.08999633789062;5932000;MRNA
20/12/2023;88.93000030517578;90.18000030517578;86.12000274658203;86.19000244140625;86.19000244140625;4503400;MRNA
21/12/2023;87.5;92.38500213623047;86.68000030517578;91.16000366210938;91.16000366210938;5337100;MRNA
22/12/2023;92.0;96.48999786376953;91.94999694824219;94.88999938964844;94.88999938964844;6170000;MRNA
26/12/2023;96.38999938964844;97.7699966430664;94.34200286865234;97.33000183105469;97.33000183105469;3852800;MRNA
27/12/2023;98.47000122070312;100.9800033569336;97.36299896240234;100.7300033569336;100.7300033569336;5413100;MRNA
28/12/2023;101.5999984741211;102.94999694824219;97.91000366210938;98.79000091552734;98.79000091552734;4561900;MRNA
29/12/2023;98.61000061035156;100.80000305175781;98.0199966430664;99.44999694824219;99.44999694824219;5202900;MRNA
02/01/2024;99.87999725341797;115.68000030517578;99.4000015258789;112.5;112.5;14530200;MRNA
03/01/2024;112.51000213623047;112.66999816894531;107.58000183105469;108.58000183105469;108.58000183105469;8351000;MRNA
04/01/2024;109.01000213623047;109.41000366210938;105.51000213623047;108.66000366210938;108.66000366210938;6284600;MRNA
05/01/2024;107.7699966430664;115.80999755859375;106.5;111.12000274658203;111.12000274658203;9209600;MRNA
08/12/2023;373.79998779296875;380.5400085449219;369.0199890136719;369.45001220703125;369.45001220703125;1033000;ODFL
11/12/2023;376.8599853515625;383.0299987792969;371.739990234375;378.8800048828125;378.8800048828125;1140000;ODFL
12/12/2023;380.1400146484375;384.67999267578125;378.010009765625;382.239990234375;382.239990234375;1041200;ODFL
13/12/2023;382.3500061035156;384.0899963378906;374.8500061035156;384.05999755859375;384.05999755859375;810600;ODFL
14/12/2023;386.6199951171875;389.7300109863281;380.25;382.5199890136719;382.5199890136719;1097200;ODFL
15/12/2023;383.9700012207031;398.05999755859375;383.9700012207031;393.04998779296875;393.04998779296875;1457100;ODFL
18/12/2023;397.07000732421875;400.010009765625;389.1700134277344;393.0799865722656;393.0799865722656;539600;ODFL
19/12/2023;394.6700134277344;404.2099914550781;394.6700134277344;401.07000732421875;401.07000732421875;466500;ODFL
20/12/2023;396.5899963378906;415.95001220703125;395.1400146484375;402.0299987792969;402.0299987792969;813500;ODFL
21/12/2023;405.3999938964844;410.8999938964844;402.989990234375;409.2099914550781;409.2099914550781;515800;ODFL
22/12/2023;412.70001220703125;415.3699951171875;408.6000061035156;412.9700012207031;412.9700012207031;405500;ODFL
26/12/2023;414.17999267578125;417.9599914550781;413.3399963378906;416.0;416.0;312700;ODFL
27/12/2023;416.80999755859375;418.92999267578125;411.2200012207031;413.6000061035156;413.6000061035156;341000;ODFL
28/12/2023;415.8800048828125;416.1000061035156;408.44000244140625;411.05999755859375;411.05999755859375;319700;ODFL
29/12/2023;410.0;413.1000061035156;403.6199951171875;405.3299865722656;405.3299865722656;387500;ODFL
02/01/2024;403.30999755859375;407.04998779296875;394.2099914550781;397.739990234375;397.739990234375;585600;ODFL
03/01/2024;393.4200134277344;393.989990234375;384.2099914550781;385.1199951171875;385.1199951171875;888100;ODFL
04/01/2024;384.8800048828125;390.17999267578125;380.0299987792969;389.260009765625;389.260009765625;711600;ODFL
05/01/2024;389.17999267578125;389.30999755859375;382.4700012207031;383.7699890136719;383.7699890136719;546900;ODFL
08/12/2023;113.27999877929688;114.38999938964844;112.25;113.83000183105469;113.83000183105469;3126200;DDOG
11/12/2023;114.81999969482422;115.9000015258789;114.0999984741211;114.7300033569336;114.7300033569336;2689400;DDOG
12/12/2023;113.45999908447266;115.5;112.58999633789062;114.66000366210938;114.66000366210938;1939500;DDOG
13/12/2023;114.72000122070312;117.45999908447266;113.5;117.2300033569336;117.2300033569336;4162600;DDOG
14/12/2023;119.01000213623047;120.96499633789062;117.68499755859375;120.6500015258789;120.6500015258789;5620800;DDOG
15/12/2023;121.58999633789062;123.822998046875;120.72100067138672;122.5999984741211;122.5999984741211;6433300;DDOG
18/12/2023;122.44000244140625;124.1500015258789;121.69000244140625;123.2699966430664;123.2699966430664;2550900;DDOG
19/12/2023;124.44999694824219;124.69000244140625;121.58499908447266;122.41000366210938;122.41000366210938;2753100;DDOG
20/12/2023;121.66999816894531;123.48999786376953;120.16000366210938;120.62000274658203;120.62000274658203;2606800;DDOG
21/12/2023;122.75;123.12999725341797;120.66000366210938;122.4800033569336;122.4800033569336;2426900;DDOG
22/12/2023;123.20999908447266;123.45999908447266;121.20999908447266;122.48999786376953;122.48999786376953;2201500;DDOG
26/12/2023;122.8499984741211;123.81999969482422;122.25;123.55999755859375;123.55999755859375;1142800;DDOG
27/12/2023;124.0;124.16000366210938;122.61000061035156;123.5999984741211;123.5999984741211;1400300;DDOG
